language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=12.81 s (286.0 files/s 57959.2 lines/s)"
YAML,./nova/releasenotes/notes/display-flavor-dict-in-server-details-589c1db487f226cb.yaml,0,0,7
YAML,./nova/releasenotes/notes/drop-cinder-v2-support-d761d12d552616aa.yaml,1,0,7
YAML,./nova/releasenotes/notes/drop_instancev1_obj-4447ddd2bea644fa.yaml,0,0,7
YAML,./nova/releasenotes/notes/enable-vfio-devices-with-kernel-variant-drivers-fb675539545d2db2.yaml,1,0,7
YAML,./nova/releasenotes/notes/force_config_drive_opt-e087055e14c40d88.yaml,0,0,7
YAML,./nova/releasenotes/notes/ironic-validate-node-message-6a8b1eedbddd06fd.yaml,0,0,7
YAML,./nova/releasenotes/notes/libvirt-live-migration-new-tunneled-option-d7ebb1eb1e95e683.yaml,0,0,7
YAML,./nova/releasenotes/notes/libvirt-no-usb-controller-2556e3f0881a538f.yaml,0,0,7
YAML,./nova/releasenotes/notes/list-server-bad-status-fix-7db504b38c8d732f.yaml,0,0,7
YAML,./nova/releasenotes/notes/live_migration_uri-dependent-on-virt_type-595c46c2310f45c3.yaml,0,0,7
YAML,./nova/releasenotes/notes/live_migration_wait_for_vif_plug-stein-default-true-12103b09b8ac686a.yaml,0,0,7
YAML,./nova/releasenotes/notes/lock_path-7a9f0230f3e25716.yaml,0,0,7
YAML,./nova/releasenotes/notes/make-disk-image-conversion-faster-c4abe83ae702888b.yaml,1,0,7
YAML,./nova/releasenotes/notes/migrate-vfio-devices-using-kernel-variant-drivers-d4180849f973012e.yaml,1,0,7
YAML,./nova/releasenotes/notes/minimum_vc_version-0695a79dc1df3caa.yaml,0,0,7
YAML,./nova/releasenotes/notes/modern-microversions-964ae9a17df8c4b3.yaml,0,0,7
YAML,./nova/releasenotes/notes/notify_on_state_change_opt-e3c6f6664e143993.yaml,0,0,7
YAML,./nova/releasenotes/notes/nova-manage-heal-port-allocation-48cc1a34c92d42cd.yaml,2,0,7
YAML,./nova/releasenotes/notes/nova-manage-limits-migrate-d1de95d20991674c.yaml,0,0,7
YAML,./nova/releasenotes/notes/nova-status-check-consoleauths-618acb3a67f97418.yaml,0,0,7
YAML,./nova/releasenotes/notes/one-time-use-devices-b62247dd2a4c7a15.yaml,0,0,7
YAML,./nova/releasenotes/notes/policy-discover-cli-a14a115cacbdc9c6.yaml,0,0,7
YAML,./nova/releasenotes/notes/prevent-starting-services-with-old-compute-fc80b4ff58a2aaea.yaml,0,0,7
YAML,./nova/releasenotes/notes/purge-db-command-d4cd9ea5400f479c.yaml,0,0,7
YAML,./nova/releasenotes/notes/qemu-accept-vmxnet3-nic.yaml,0,0,7
YAML,./nova/releasenotes/notes/quota-unshelve-offloaded-e4ea2d6a1449f549.yaml,1,0,7
YAML,./nova/releasenotes/notes/releasenotes/notes/bochs-ffaa289da97d08c8.yaml,0,0,7
YAML,./nova/releasenotes/notes/remove-arguments-db-sync-command-1a3249d05322e571.yaml,1,0,7
YAML,./nova/releasenotes/notes/remove-db_driver-config-opt-50110843b3221fc4.yaml,0,0,7
YAML,./nova/releasenotes/notes/remove-deprecated-extensions-enable-config-options-d6b3d62a6cc1cbe5.yaml,0,0,7
YAML,./nova/releasenotes/notes/remove-deprecated-nicira-iface-id-in-xenserver-870bfab82f22cac1.yaml,0,0,7
YAML,./nova/releasenotes/notes/remove-deprecated-remap_vbd_dev-opt-22c1898f25b58280.yaml,1,0,7
YAML,./nova/releasenotes/notes/remove-intel-cmt-perf-events-69df7324d6fe41a8.yaml,0,0,7
YAML,./nova/releasenotes/notes/remove-ironic-api_endpoint-db922182356b8ac2.yaml,0,0,7
YAML,./nova/releasenotes/notes/remove-on-shared-storage-flag-from-evacuate-api-76a3d58616479fe9.yaml,0,0,7
YAML,./nova/releasenotes/notes/remove-qos-queue-vmware-nsx-extension-208d72da23e7ae49.yaml,0,0,7
YAML,./nova/releasenotes/notes/remove-topic-config-opts-705ebd829a6e80b6.yaml,0,0,7
YAML,./nova/releasenotes/notes/remove_ec2_and_objectstore_api-4ccb539db1d171fa.yaml,0,0,7
YAML,./nova/releasenotes/notes/removing-pci-parent_addr-migration-f7dfa2b441cf30e8.yaml,0,0,7
YAML,./nova/releasenotes/notes/rename-libvirt-num-iscsi-scan-tries-opt-8329385f84d2518e.yaml,0,0,7
YAML,./nova/releasenotes/notes/require-placemnet-api-microversion-1.36-1129fe4afc949075.yaml,0,0,7
YAML,./nova/releasenotes/notes/set_guest_time-736939fe725cbdab.yaml,0,0,7
YAML,./nova/releasenotes/notes/sharing-providers-max-uuids-per-request-f05da20c697e0922.yaml,0,0,7
YAML,./nova/releasenotes/notes/soft-affinity-for-server-group-f45e191bd8cdbd15.yaml,0,0,7
YAML,./nova/releasenotes/notes/stein-remove-hide_server_address_states-edbc36bc02e1df52.yaml,0,0,7
YAML,./nova/releasenotes/notes/support-novnc-1.1.0-ce677fe3381b2a11.yaml,0,0,7
YAML,./nova/releasenotes/notes/train-deprecate-non-upt-compat-d061edf3f702eeec.yaml,1,0,7
YAML,./nova/releasenotes/notes/ussuri-rm-non-upt-compat-b2847eb93bb609a9.yaml,1,0,7
YAML,./nova/releasenotes/notes/vendordata-reboot-hard-failure-42beeb1044680a50.yaml,0,0,7
YAML,./nova/releasenotes/notes/vhost-user-mtu-23d0af36a8adfa56.yaml,0,0,7
YAML,./nova/releasenotes/notes/vif-vrouter-multiqueue-077785e1a2d242a0.yaml,0,0,7
YAML,./nova/releasenotes/notes/vmware-add-ram-size-multiple-of-4-validation-9740bf60d59ce5e2.yaml,0,0,7
YAML,./nova/releasenotes/notes/vmware-console-log-384fbb9a6aa095ad.yaml,1,0,7
YAML,./nova/releasenotes/notes/vmware-mem-stats-a9b6fac815d2bc57.yaml,0,0,7
JSON,./nova/doc/api_samples/flavor-extra-specs/flavor-extra-specs-list-resp.json,0,0,6
JSON,./nova/doc/api_samples/images/image-metadata-post-req.json,0,0,6
JSON,./nova/doc/api_samples/images/image-metadata-put-req.json,0,0,6
JSON,./nova/doc/api_samples/images/image-metadata-put-resp.json,0,0,6
JSON,./nova/doc/api_samples/os-aggregates/v2.81/aggregate-images-post-req.json,0,0,6
JSON,./nova/doc/api_samples/os-assisted-volume-snapshots/snapshot-create-assisted-resp.json,0,0,6
JSON,./nova/doc/api_samples/os-attach-interfaces/v2.49/attach-interfaces-create-req.json,0,0,6
JSON,./nova/doc/api_samples/os-attach-interfaces/v2.70/attach-interfaces-create-req.json,0,0,6
JSON,./nova/doc/api_samples/os-certificates/certificate-create-resp.json,0,0,6
JSON,./nova/doc/api_samples/os-certificates/certificate-get-root-resp.json,0,0,6
JSON,./nova/doc/api_samples/os-cloudpipe/cloud-pipe-update-req.json,0,0,6
JSON,./nova/doc/api_samples/os-console-auth-tokens/v2.31/create-serial-console-req.json,0,0,6
JSON,./nova/doc/api_samples/os-console-auth-tokens/v2.99/create-spice-direct-console-req.json,0,0,6
JSON,./nova/doc/api_samples/os-evacuate/server-evacuate-find-host-req.json,0,0,6
JSON,./nova/doc/api_samples/os-evacuate/v2.14/server-evacuate-req.json,0,0,6
JSON,./nova/doc/api_samples/os-evacuate/v2.68/server-evacuate-req.json,0,0,6
JSON,./nova/doc/api_samples/os-floating-ip-dns/floating-ip-dns-create-or-update-entry-req.json,0,0,6
JSON,./nova/doc/api_samples/os-floating-ip-dns/floating-ip-dns-create-or-update-req.json,0,0,6
JSON,./nova/doc/api_samples/os-keypairs/keypairs-import-post-req.json,0,0,6
JSON,./nova/doc/api_samples/os-keypairs/v2.2/keypairs-post-req.json,0,0,6
JSON,./nova/doc/api_samples/os-migrate-server/v2.68/live-migrate-server.json,0,0,6
JSON,./nova/doc/api_samples/os-quota-sets/v2.36/user-quotas-update-post-req.json,0,0,6
JSON,./nova/doc/api_samples/os-quota-sets/v2.57/quotas-update-force-post-req.json,0,0,6
JSON,./nova/doc/api_samples/os-remote-consoles/get-rdp-console-post-resp.json,0,0,6
JSON,./nova/doc/api_samples/os-remote-consoles/get-serial-console-post-resp.json,0,0,6
JSON,./nova/doc/api_samples/os-remote-consoles/get-spice-console-post-resp.json,0,0,6
JSON,./nova/doc/api_samples/os-remote-consoles/get-vnc-console-post-resp.json,0,0,6
JSON,./nova/doc/api_samples/os-remote-consoles/v2.6/create-rdp-console-req.json,0,0,6
JSON,./nova/doc/api_samples/os-remote-consoles/v2.6/create-vnc-console-req.json,0,0,6
JSON,./nova/doc/api_samples/os-remote-consoles/v2.8/create-mks-console-req.json,0,0,6
JSON,./nova/doc/api_samples/os-remote-consoles/v2.99/create-spice-direct-console-req.json,0,0,6
JSON,./nova/doc/api_samples/os-rescue/server-rescue-req-with-image-ref.json,0,0,6
JSON,./nova/doc/api_samples/os-rescue/v2.87/server-rescue-req-with-image-ref.json,0,0,6
JSON,./nova/doc/api_samples/os-security-groups/security-group-post-req.json,0,0,6
JSON,./nova/doc/api_samples/os-server-groups/v2.13/server-groups-post-req.json,0,0,6
JSON,./nova/doc/api_samples/os-server-shares/v2.97/server-shares-create-req.json,0,0,6
JSON,./nova/doc/api_samples/os-server-shares/v2.97/server-shares-create-tag-req.json,0,0,6
JSON,./nova/doc/api_samples/os-shelve/v2.91/os-unshelve-az-host.json,0,0,6
JSON,./nova/doc/api_samples/os-shelve/v2.91/os-unshelve-host-and-unpin-az.json,0,0,6
JSON,./nova/doc/api_samples/os-volume_attachments/attach-volume-to-server-req.json,0,0,6
JSON,./nova/doc/api_samples/os-volume_attachments/v2.70/attach-volume-to-server-req.json,0,0,6
JSON,./nova/doc/api_samples/os-volume_attachments/v2.85/update-volume-attachment-delete-flag-req.json,0,0,6
JSON,./nova/doc/api_samples/server-migrations/v2.80/live-migrate-server.json,0,0,6
JSON,./nova/doc/api_samples/servers/server-action-addfloatingip-req.json,0,0,6
JSON,./nova/doc/api_samples/servers/server-action-resize.json,0,0,6
JSON,./nova/doc/api_samples/servers/v2.19/server-put-req.json,0,0,6
JSON,./nova/doc/api_samples/servers/v2.71/server-groups-post-req.json,0,0,6
JSON,./nova/doc/notification_samples/compute_task-build_instances-error.json,0,0,6
JSON,./nova/doc/notification_samples/instance-create-end.json,0,0,6
JSON,./nova/doc/notification_samples/instance-interface_attach-start.json,0,0,6
JSON,./nova/doc/notification_samples/instance-interface_detach-end.json,0,0,6
JSON,./nova/doc/notification_samples/instance-power_on-end.json,0,0,6
JSON,./nova/doc/notification_samples/instance-reboot-end.json,0,0,6
JSON,./nova/doc/notification_samples/instance-rebuild-end.json,0,0,6
JSON,./nova/doc/notification_samples/instance-resize_prep-end.json,0,0,6
JSON,./nova/doc/notification_samples/instance-resize_prep-start.json,0,0,6
JSON,./nova/doc/notification_samples/instance-resize_revert-end.json,0,0,6
JSON,./nova/doc/notification_samples/instance-unpause-end.json,0,0,6
JSON,./nova/doc/notification_samples/instance-unrescue-end.json,0,0,6
JSON,./nova/doc/notification_samples/keypair-create-end.json,0,0,6
JSON,./nova/doc/notification_samples/keypair-delete-end.json,0,0,6
JSON,./nova/doc/notification_samples/keypair-delete-start.json,0,0,6
JSON,./nova/doc/notification_samples/keypair-import-end.json,0,0,6
JSON,./nova/doc/notification_samples/scheduler-select_destinations-end.json,0,0,6
JSON,./nova/doc/notification_samples/scheduler-select_destinations-start.json,0,0,6
JSON,./nova/doc/notification_samples/server_group-create.json,0,0,6
JSON,./nova/doc/notification_samples/server_group-delete.json,0,0,6
reStructuredText,./nova/doc/source/configuration/sample-policy.rst,5,5,6
Python,./nova/nova/api/openstack/compute/schemas/cloudpipe.py,4,13,6
Python,./nova/nova/api/openstack/compute/schemas/fixed_ips.py,4,13,6
Python,./nova/nova/api/openstack/compute/schemas/networks_associate.py,3,13,6
Python,./nova/nova/api/openstack/compute/views/instance_actions.py,4,13,6
Python,./nova/nova/api/openstack/compute/views/migrations.py,5,13,6
Python,./nova/nova/console/rfb/authnone.py,5,13,6
Python,./nova/nova/scheduler/filters/all_hosts_filter.py,7,16,6
Python,./nova/nova/tests/unit/fake_loadables/__init__.py,5,16,6
Python,./nova/nova/tests/unit/virt/libvirt/volume/test_iser.py,4,12,6
YAML,./nova/releasenotes/notes/add-consoleauth-config-to-consoleauth-group-aaa4d9ab8db7c78a.yaml,0,0,6
YAML,./nova/releasenotes/notes/add-cpu-weigher-2e982c9f9751d631.yaml,0,0,6
YAML,./nova/releasenotes/notes/add-perf-event-e1385b6b6346fbda.yaml,0,0,6
YAML,./nova/releasenotes/notes/allow-reserved-equal-total-inventory-fe93584dd28c460d.yaml,0,0,6
YAML,./nova/releasenotes/notes/api-validation-8ad561407b52175f.yaml,0,0,6
YAML,./nova/releasenotes/notes/block_device_allocate_retries-min-0-uprade-dc97b8f0e7716a3b.yaml,0,0,6
YAML,./nova/releasenotes/notes/bp-cells-instance-groups-api-db-910a44ef5f2f7769.yaml,0,0,6
YAML,./nova/releasenotes/notes/bp-cold-migrate-to-host-policy-a28b648dc16d2e3b.yaml,0,0,6
YAML,./nova/releasenotes/notes/bp-igb-vif-model-d1366bcbea7afdd2.yaml,0,0,6
YAML,./nova/releasenotes/notes/bp-libvirt-maxphysaddr-support-7d03db9e0491515f9.yaml,0,0,6
YAML,./nova/releasenotes/notes/bp-report-cpu-features-aff90db66837de7d.yaml,1,0,6
YAML,./nova/releasenotes/notes/bp-restore-vm-diagnostics-544b56bbb0167071.yaml,0,0,6
YAML,./nova/releasenotes/notes/bp-soft-reboot-poweroff-203e0f33e3b8042e.yaml,0,0,6
YAML,./nova/releasenotes/notes/bug-1559026-47c3fa3468d66b07.yaml,0,0,6
YAML,./nova/releasenotes/notes/bug-1725331-fcf93514045a557a.yaml,0,0,6
YAML,./nova/releasenotes/notes/bug-1744325-rebuild-error-status-9e2da03f3f81fd6e.yaml,1,0,6
YAML,./nova/releasenotes/notes/bug-1824813-4441265dc805e792.yaml,0,0,6
YAML,./nova/releasenotes/notes/bug-1864588-737c29560effd16e.yaml,0,0,6
YAML,./nova/releasenotes/notes/bug-1888022-detach-multiattached-volumes-5fa862aea7f237ea.yaml,0,0,6
YAML,./nova/releasenotes/notes/bug-1948705-ff80ae392c525475.yaml,0,0,6
YAML,./nova/releasenotes/notes/bug-1960230-cleanup-instances-dir-resize-56282e1b436a4908.yaml,0,0,6
YAML,./nova/releasenotes/notes/bug-1983753-update-requestspec-pci_request-for-resize-a3c6b0a979db723f.yaml,0,0,6
YAML,./nova/releasenotes/notes/bug-2019977-4afe7658394130b8.yaml,1,0,6
YAML,./nova/releasenotes/notes/bug-2022955-eac8b0c8e42e3696.yaml,1,0,6
YAML,./nova/releasenotes/notes/bug-2052761-02a1f203c67f7124.yaml,0,0,6
YAML,./nova/releasenotes/notes/bug-2061701-ephemeral-disk-fs-label-504484c4522e6d6a.yaml,0,0,6
YAML,./nova/releasenotes/notes/ceph-minimum-version-bump-6ef4597c3e117201.yaml,0,0,6
YAML,./nova/releasenotes/notes/cinder-debug-c522618d82987971.yaml,0,0,6
YAML,./nova/releasenotes/notes/config-ironic-client_log_level-2bb84f12154417ca.yaml,0,0,6
YAML,./nova/releasenotes/notes/cross-cell-resize-37a735adadbafe91.yaml,1,0,6
YAML,./nova/releasenotes/notes/deprecate-barbican-config-options-68ae65643ac41e2f.yaml,0,0,6
YAML,./nova/releasenotes/notes/deprecate-cellsv1-592b3c3612a9dfa5.yaml,0,0,6
YAML,./nova/releasenotes/notes/deprecate-fatal-exception-format-errors-a5d2bf64e3404c39.yaml,0,0,6
YAML,./nova/releasenotes/notes/deprecate-image-cache-checksumming-80e52279881ebc71.yaml,0,0,6
YAML,./nova/releasenotes/notes/deprecate-more-nova-network-opts-38a69fb87f10bb9c.yaml,1,0,6
YAML,./nova/releasenotes/notes/deprecate-passthrough_whitelist-config-name-0530d502c960d753.yaml,0,0,6
YAML,./nova/releasenotes/notes/deprecate-powervm-yoga-d368b43ba86eb830.yaml,0,0,6
YAML,./nova/releasenotes/notes/deprecate-snapshot-name-template-46966b0f5e6cabeb.yaml,0,0,6
YAML,./nova/releasenotes/notes/deprecate-vmware-ussuri-39e0215eca80ffd7.yaml,0,0,6
YAML,./nova/releasenotes/notes/deprecate-yet-another-nova-network-opt-b23b7bd9c31383eb.yaml,1,0,6
YAML,./nova/releasenotes/notes/deprecate_fping_path-87d192cf0e6a5930.yaml,0,0,6
YAML,./nova/releasenotes/notes/deprecate_security_group_api-3d96d683a3723e2c.yaml,1,0,6
YAML,./nova/releasenotes/notes/deprecate_trustedfilter-d733a4b482967b00.yaml,0,0,6
YAML,./nova/releasenotes/notes/deprecate_wsgi_log_format-43a10b7a608ea8f3.yaml,0,0,6
YAML,./nova/releasenotes/notes/discover-hosts-periodic-is-more-efficient-6c55b606a7831750.yaml,0,0,6
YAML,./nova/releasenotes/notes/drbd-libvirt-volume-driver-d27c79e62c0beb64.yaml,1,0,6
YAML,./nova/releasenotes/notes/expose-shutdown-retry-interval-d83724ade1b44e62.yaml,0,0,6
YAML,./nova/releasenotes/notes/fix-broken-serial-console-with-ironic-830dbd920e8c0f15.yaml,0,0,6
YAML,./nova/releasenotes/notes/fix-simple-tenant-usage-pagination-393ed6e7d0e31594.yaml,0,0,6
YAML,./nova/releasenotes/notes/flavor_hw_watchdog_action-512d79155c91cb84.yaml,0,0,6
YAML,./nova/releasenotes/notes/glance-api-servers-must-be-urls-558298647cbfc81c.yaml,0,0,6
YAML,./nova/releasenotes/notes/heal-allocations-dry-run-1761fab00f7967d1.yaml,0,0,6
YAML,./nova/releasenotes/notes/heal-allocations-instance-uuid-9aa93fdef5015c64.yaml,0,0,6
YAML,./nova/releasenotes/notes/hyper-v-server-2012-support-deprecated-02a956e3926351d6.yaml,0,0,6
YAML,./nova/releasenotes/notes/hyperv-experimental-antelope-372e18a05cafc295.yaml,0,0,6
YAML,./nova/releasenotes/notes/hyperv_2k8_drop-fb309f811767c7c4.yaml,0,0,6
YAML,./nova/releasenotes/notes/ironic-virt-driver-switch-to-vif-attach-detach-cc8583c604510f95.yaml,0,0,6
YAML,./nova/releasenotes/notes/keypairs-moved-to-api-9cde30acac6f76b6.yaml,0,0,6
YAML,./nova/releasenotes/notes/libvirt-workarounds-disable_native_luksv1-18773636b414970e.yaml,0,0,6
YAML,./nova/releasenotes/notes/libvirt-workarounds-remove-rbd_volume_local_attach-ebdf9cf313344a45.yaml,0,0,6
YAML,./nova/releasenotes/notes/max-sev-guests-e3da9adb3f75fbb8.yaml,0,0,6
YAML,./nova/releasenotes/notes/microversion-2-96-ca56e1e5a4ee4e02.yaml,1,0,6
YAML,./nova/releasenotes/notes/nova-network-only-for-cellsv1-dfb72fb1d3339bb3.yaml,0,0,6
YAML,./nova/releasenotes/notes/nova-status-check-ironic-flavor-migration-4c78314bf4e74ff6.yaml,0,0,6
YAML,./nova/releasenotes/notes/nova-status-check-requestspec-migration-2a3b50b98fff9324.yaml,0,0,6
YAML,./nova/releasenotes/notes/novnc_respect_query-5a670b25a44e7fdc.yaml,0,0,6
YAML,./nova/releasenotes/notes/nvmeof-guard-0f99effdd03983b6.yaml,0,0,6
YAML,./nova/releasenotes/notes/pike-fw-driver-noop-699d411b790035d4.yaml,0,0,6
YAML,./nova/releasenotes/notes/placement-allocations-link-in-get-resource-providers-0b1d26a264eceb4b.yaml,0,0,6
YAML,./nova/releasenotes/notes/port-binding-removed-shelved-offloaded-f1772a64be007b24.yaml,0,0,6
YAML,./nova/releasenotes/notes/post-allocations-427581fa41671820.yaml,0,0,6
YAML,./nova/releasenotes/notes/powervm-vscsi-46c82559f082d4ed.yaml,0,0,6
YAML,./nova/releasenotes/notes/queens-compute-requires-placement-1.14-for-nested-rps-8abb49df061b167e.yaml,1,0,6
YAML,./nova/releasenotes/notes/quota-refresh-deprecated-08040cb2e62fdc6b.yaml,0,0,6
YAML,./nova/releasenotes/notes/rebuild-ironic-config-drive-77bea47ad20c105b.yaml,0,0,6
YAML,./nova/releasenotes/notes/remove-api-rate-limit-option-91a17e057081381a.yaml,0,0,6
YAML,./nova/releasenotes/notes/remove-auth-admin-token-support-1b59ae7739b06bc2.yaml,0,0,6
YAML,./nova/releasenotes/notes/remove-deprecated-compute-options-dbf2be75d6bdbcc8.yaml,0,0,6
YAML,./nova/releasenotes/notes/remove-deprecated-legacy_api-config-options-f3f096df3a03d956.yaml,0,0,6
YAML,./nova/releasenotes/notes/remove-deprecated-libvirt-use_usb_tablet-opt-b01058905240b8ce.yaml,0,0,6
YAML,./nova/releasenotes/notes/remove-deprecated-neutron-options-5f3a782aa9082fb5.yaml,0,0,6
YAML,./nova/releasenotes/notes/remove-ec2-api-service-c17a35ed297355b8.yaml,1,0,6
YAML,./nova/releasenotes/notes/remove-extensible-resource-tracker-37e8fdac46ec6eba.yaml,0,0,6
YAML,./nova/releasenotes/notes/remove-nova-manage-db-null_instance_uuid_scan-f34494b316ff181c.yaml,0,0,6
YAML,./nova/releasenotes/notes/remove-powervm-6132cc10255ca205.yaml,0,0,6
YAML,./nova/releasenotes/notes/remove-scheduler_driver_task_period-3d13293428db905d.yaml,0,0,6
YAML,./nova/releasenotes/notes/remove_deprecated_cells_driver_conf_opt-dbb80137b3632500.yaml,0,0,6
YAML,./nova/releasenotes/notes/remove_legacy_v2_api_policy_rules-033fa77420ed6362.yaml,0,0,6
YAML,./nova/releasenotes/notes/require_port_binding_ext-e6d9bdd4f6eef4e3.yaml,0,0,6
YAML,./nova/releasenotes/notes/rescue-volume-based-instance-c6e3fba236d90be7.yaml,0,0,6
YAML,./nova/releasenotes/notes/reserved_host_cpus-e7de4aa9b89bd947.yaml,0,0,6
YAML,./nova/releasenotes/notes/rm-config-option-snapshot_name_template-1d8b1ee431d30e4d.yaml,0,0,6
YAML,./nova/releasenotes/notes/rm-deprecated-compute_available_monitors-option-c8d0b81304452786.yaml,0,0,6
YAML,./nova/releasenotes/notes/rm-neutron-url-conf-2056befe7207bd0b.yaml,0,0,6
YAML,./nova/releasenotes/notes/rm_glance_opts-360c94ac27328dc9.yaml,1,0,6
YAML,./nova/releasenotes/notes/rootwrap-removed-3faca1fdc214f6bf.yaml,0,0,6
YAML,./nova/releasenotes/notes/sched_remove_classpath_import-5d0f48eb388e6948.yaml,0,0,6
YAML,./nova/releasenotes/notes/scheduling-to-disabled-hosts-79f5b5d20a42875a.yaml,0,0,6
YAML,./nova/releasenotes/notes/service-uuid-online-migration-17d48f198a6d4deb.yaml,0,0,6
YAML,./nova/releasenotes/notes/support-server-move-operations-with-neutron-ports-with-resource-request-c41598d0e4aef37b.yaml,0,0,6
YAML,./nova/releasenotes/notes/too-old-compute-check-code-7dbcde45cfd23394.yaml,0,0,6
YAML,./nova/releasenotes/notes/train-require-cinder-3.44-6965b902dd230413.yaml,0,0,6
YAML,./nova/releasenotes/notes/trusted-metatada-b999f1417f678c44.yaml,0,0,6
YAML,./nova/releasenotes/notes/undeprecate-vmware-victoria-2eaf5d877733f8d9.yaml,0,0,6
YAML,./nova/releasenotes/notes/unsettable-keymap-settings-fa831c02e4158507.yaml,0,0,6
YAML,./nova/releasenotes/notes/urandom-as-default-for-rng_dev_path-150a76b0ea74cbc2.yaml,0,0,6
YAML,./nova/releasenotes/notes/use-multipath-0a0aa2b479e02370.yaml,1,0,6
YAML,./nova/releasenotes/notes/use-neutron-when-list-instances-by-ip-6682018bf88b6b0e.yaml,0,0,6
YAML,./nova/releasenotes/notes/uwsgi-gmr-c00631db79836340.yaml,0,0,6
YAML,./nova/releasenotes/notes/verbose-online-migrations-bd6f57e43328d554.yaml,0,0,6
YAML,./nova/releasenotes/notes/vmware-boot-uefi-f26ab3b9bdecf24a.yaml,0,0,6
YAML,./nova/releasenotes/notes/vmware-experimental-antelope-16a1342dd5e6ba09.yaml,0,0,6
YAML,./nova/releasenotes/notes/vmware-live-migration-c09cce337301cab0.yaml,0,0,6
YAML,./nova/releasenotes/notes/vmware_integration_bridge-249567087da5ecb2.yaml,0,0,6
YAML,./nova/releasenotes/notes/xenserver-glance-plugin-1.3-11c3b70b8c928263.yaml,0,0,6
YAML,./nova/releasenotes/notes/xenserver-plugin-extensions-57e01c9473073d0a.yaml,0,0,6
JSON,./nova/doc/api_samples/flavor-access/flavor-access-remove-tenant-req.json,0,0,5
JSON,./nova/doc/api_samples/flavor-access/v2.7/flavor-access-add-tenant-req.json,0,0,5
JSON,./nova/doc/api_samples/flavor-manage/v2.75/flavor-update-req.json,0,0,5
JSON,./nova/doc/api_samples/images/image-meta-key-get.json,0,0,5
JSON,./nova/doc/api_samples/images/image-meta-key-put-req.json,0,0,5
JSON,./nova/doc/api_samples/images/image-meta-key-put-resp.json,0,0,5
JSON,./nova/doc/api_samples/os-admin-actions/admin-actions-reset-server-state.json,0,0,5
JSON,./nova/doc/api_samples/os-admin-password/admin-password-change-password.json,0,0,5
JSON,./nova/doc/api_samples/os-aggregates/aggregate-add-host-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-aggregates/aggregate-remove-host-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-aggregates/v2.81/aggregate-add-host-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-aggregates/v2.81/aggregate-remove-host-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-attach-interfaces/attach-interfaces-create-req.json,0,0,5
JSON,./nova/doc/api_samples/os-cloudpipe/cloud-pipe-create-req.json,0,0,5
JSON,./nova/doc/api_samples/os-console-output/console-output-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-evacuate/v2.14/server-evacuate-find-host-req.json,0,0,5
JSON,./nova/doc/api_samples/os-evacuate/v2.68/server-evacuate-find-host-req.json,0,0,5
JSON,./nova/doc/api_samples/os-evacuate/v2.95/server-evacuate-req.json,0,0,5
JSON,./nova/doc/api_samples/os-hosts/host-put-maintenance-resp.json,0,0,5
JSON,./nova/doc/api_samples/os-keypairs/keypairs-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-migrate-server/v2.56/migrate-server.json,0,0,5
JSON,./nova/doc/api_samples/os-multinic/multinic-add-fixed-ip-req.json,0,0,5
JSON,./nova/doc/api_samples/os-multinic/multinic-remove-fixed-ip-req.json,0,0,5
JSON,./nova/doc/api_samples/os-quota-sets-noop/quotas-update-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-quota-sets/quotas-update-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-quota-sets/v2.36/quotas-update-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-quota-sets/v2.57/quotas-update-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-quota-sets/v2.57/user-quotas-update-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-remote-consoles/get-rdp-console-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-remote-consoles/get-serial-console-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-remote-consoles/get-spice-console-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-remote-consoles/get-vnc-console-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-rescue/server-rescue-req.json,0,0,5
JSON,./nova/doc/api_samples/os-rescue/v2.87/server-rescue-req.json,0,0,5
JSON,./nova/doc/api_samples/os-security-groups/security-group-add-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-security-groups/security-group-remove-post-req.json,0,0,5
JSON,./nova/doc/api_samples/os-server-shares/v2.97/server-shares-delete-req.json,0,0,5
JSON,./nova/doc/api_samples/os-services/v2.11/service-disable-log-put-req.json,0,0,5
JSON,./nova/doc/api_samples/os-services/v2.11/service-force-down-put-req.json,0,0,5
JSON,./nova/doc/api_samples/os-shelve/v2.91/os-unshelve-az.json,0,0,5
JSON,./nova/doc/api_samples/os-shelve/v2.91/os-unshelve-host.json,0,0,5
