language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=46.27 s (161.5 files/s 38657.1 lines/s)"
Java,./kafka/clients/src/main/java/org/apache/kafka/common/acl/AccessControlEntryFilter.java,17,61,60
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/BeginQuorumEpochRequest.java,12,16,60
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/DescribeGroupsRequest.java,15,16,60
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/DescribeShareGroupOffsetsRequest.java,16,17,60
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/ShareRequestMetadata.java,18,43,60
JSON,./kafka/clients/src/main/resources/common/message/DescribeLogDirsResponse.json,1,0,60
JSON,./kafka/clients/src/main/resources/common/message/ShareGroupHeartbeatResponse.json,1,0,60
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/consumer/internals/CounterConsumerRebalanceListener.java,14,16,60
Java,./kafka/clients/src/test/java/org/apache/kafka/common/cache/LRUCacheTest.java,17,17,60
Java,./kafka/clients/src/test/java/org/apache/kafka/common/protocol/ErrorsTest.java,15,16,60
Java,./kafka/clients/src/test/java/org/apache/kafka/common/requests/ByteBufferChannelTest.java,12,16,60
Java,./kafka/clients/src/test/java/org/apache/kafka/common/resource/ResourceTypeTest.java,9,16,60
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/StartAndStopCounter.java,21,89,60
Java,./kafka/connect/runtime/src/test/resources/test-plugins/sampling-configurable/test/plugins/SamplingConfigurable.java,16,21,60
Java,./kafka/coordinator-common/src/main/java/org/apache/kafka/coordinator/common/runtime/KafkaMetricHistogram.java,12,58,60
Scala,./kafka/core/src/test/scala/integration/kafka/api/UserClientIdQuotaTest.scala,11,13,60
Java,./kafka/generator/src/test/java/org/apache/kafka/message/checker/CheckerUtilsTest.java,14,16,60
Java,./kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupConfigManagerTest.java,15,16,60
Java,./kafka/jmh-benchmarks/src/main/java/org/apache/kafka/jmh/producer/ProducerRequestBenchmark.java,10,16,60
Java,./kafka/metadata/src/main/java/org/apache/kafka/metadata/ScramCredentialData.java,9,21,60
Java,./kafka/metadata/src/main/java/org/apache/kafka/metadata/properties/PropertiesUtils.java,6,39,60
Java,./kafka/raft/src/test/java/org/apache/kafka/raft/MockNetworkChannel.java,13,16,60
Java,./kafka/server-common/src/main/java/org/apache/kafka/common/DirectoryId.java,12,72,60
Java,./kafka/server-common/src/test/java/org/apache/kafka/server/metrics/KafkaYammerMetricsTest.java,19,20,60
Java,./kafka/storage/src/generated/java/org/apache/kafka/server/log/remote/metadata/storage/generated/MetadataRecordType.java,12,17,60
Java,./kafka/storage/src/test/java/org/apache/kafka/tiered/storage/specs/RemoteFetchCount.java,12,16,60
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/StampedRecord.java,18,16,60
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/InMemoryWindowBytesStoreSupplier.java,12,17,60
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamMapValuesTest.java,17,16,60
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/ValueAndTimestampSerializerTest.java,22,17,60
Java,./kafka/streams/upgrade-system-tests-28/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,14,26,60
Java,./kafka/streams/upgrade-system-tests-41/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,14,26,60
Java,./kafka/trogdor/src/main/java/org/apache/kafka/trogdor/workload/GaussianTimestampConstantPayloadGenerator.java,17,49,60
JSON,./kafka/clients/build/resources/main/common/message/ConsumerGroupHeartbeatResponse.json,1,0,59
JSON,./kafka/clients/build/resources/main/common/message/DescribeLogDirsResponse.json,1,0,59
JSON,./kafka/clients/build/resources/main/common/message/GetTelemetrySubscriptionsResponse.json,1,0,59
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/AlterConfigOp.java,16,50,59
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/ListOffsetsResult.java,14,27,59
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/ConsumerGroupMetadata.java,13,20,59
Java,./kafka/clients/src/main/java/org/apache/kafka/common/Endpoint.java,16,36,59
JSON,./kafka/clients/src/main/resources/common/message/AddPartitionsToTxnResponse.json,1,0,59
JSON,./kafka/clients/src/main/resources/common/message/DescribeDelegationTokenResponse.json,1,0,59
JSON,./kafka/clients/src/main/resources/common/message/GetTelemetrySubscriptionsResponse.json,1,0,59
JSON,./kafka/clients/src/main/resources/common/message/ReadShareGroupStateResponse.json,1,0,59
Java,./kafka/clients/src/test/java/org/apache/kafka/common/compress/GzipCompressionTest.java,12,16,59
Java,./kafka/clients/src/test/java/org/apache/kafka/common/metrics/stats/RateTest.java,12,32,59
Java,./kafka/clients/src/test/java/org/apache/kafka/common/utils/ChecksumsTest.java,19,16,59
Java,./kafka/clients/src/test/java/org/apache/kafka/common/utils/ThreadUtilsTest.java,11,19,59
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/TransformationChain.java,16,22,59
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/storage/MemoryOffsetBackingStore.java,14,22,59
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/TopicCreation.java,14,71,59
Java,./kafka/connect/runtime/src/test/resources/test-plugins/read-version-from-resource-v1/test/plugins/ReadVersionFromResource.java,9,23,59
Java,./kafka/connect/runtime/src/test/resources/test-plugins/read-version-from-resource-v2/test/plugins/ReadVersionFromResource.java,9,23,59
Scala,./kafka/core/src/test/scala/unit/kafka/server/DescribeQuorumRequestTest.scala,13,16,59
Scala,./kafka/core/src/test/scala/unit/kafka/server/ThrottledChannelExpirationTest.scala,9,17,59
Java,./kafka/generator/src/test/java/org/apache/kafka/message/EntityTypeTest.java,8,16,59
Java,./kafka/jmh-benchmarks/src/main/java/org/apache/kafka/jmh/common/MetadataResponseBenchmark.java,11,16,59
Java,./kafka/metadata/src/main/java/org/apache/kafka/controller/PartitionReassignmentRevert.java,15,28,59
Java,./kafka/metadata/src/main/java/org/apache/kafka/controller/ResultOrError.java,17,16,59
Java,./kafka/metadata/src/main/java/org/apache/kafka/image/ConfigurationsImage.java,15,25,59
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/internals/ThresholdPurgatory.java,12,16,59
Java,./kafka/server-common/src/main/java/org/apache/kafka/server/common/ProducerIdsBlock.java,15,40,59
Java,./kafka/server-common/src/main/java/org/apache/kafka/timeline/Snapshot.java,13,30,59
Java,./kafka/server-common/src/test/java/org/apache/kafka/server/fault/ProcessTerminatingFaultHandlerTest.java,14,16,59
Java,./kafka/server/src/main/java/org/apache/kafka/server/metrics/NodeMetrics.java,9,16,59
Java,./kafka/server/src/main/java/org/apache/kafka/server/purgatory/DelayedDeleteRecords.java,13,37,59
Java,./kafka/server/src/test/java/org/apache/kafka/server/share/fetch/PartitionRotateStrategyTest.java,15,26,59
Java,./kafka/shell/src/main/java/org/apache/kafka/shell/command/ExitCommandHandler.java,16,21,59
Java,./kafka/shell/src/main/java/org/apache/kafka/shell/command/HelpCommandHandler.java,16,21,59
Java,./kafka/storage/src/main/java/org/apache/kafka/server/log/remote/metadata/storage/ProducerManager.java,11,29,59
Java,./kafka/storage/src/main/java/org/apache/kafka/server/log/remote/storage/RemoteLogReader.java,7,16,59
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/log/LogOffsetMetadata.java,15,27,59
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/utils/Throttler.java,12,34,59
Java,./kafka/storage/src/test/java/org/apache/kafka/server/log/remote/metadata/storage/RemoteLogMetadataTransformTest.java,9,16,59
Java,./kafka/storage/src/test/java/org/apache/kafka/tiered/storage/integration/ReassignReplicaShrinkTest.java,8,37,59
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/Window.java,16,65,59
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/graph/TableSourceNodeTest.java,11,16,59
Scala,./kafka/streams/streams-scala/src/test/scala/org/apache/kafka/streams/scala/kstream/MaterializedTest.scala,13,16,59
YAML,./kafka/.github/workflows/docker_build_and_test.yml,3,14,58
JSON,./kafka/clients/build/resources/main/common/message/DescribeDelegationTokenResponse.json,1,0,58
JSON,./kafka/clients/build/resources/main/common/message/FetchSnapshotResponse.json,1,0,58
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/ConsumerGroupHeartbeatRequest.java,16,28,58
JSON,./kafka/clients/src/main/resources/common/message/AlterPartitionRequest.json,2,0,58
JSON,./kafka/clients/src/main/resources/common/message/DeleteAclsResponse.json,1,0,58
Java,./kafka/clients/src/test/java/org/apache/kafka/common/requests/AlterPartitionRequestTest.java,12,17,58
Java,./kafka/clients/src/test/java/org/apache/kafka/common/requests/DeleteAclsRequestTest.java,18,16,58
Java,./kafka/connect/json/src/main/java/org/apache/kafka/connect/json/JsonSchema.java,7,16,58
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/tools/TransformationDoc.java,8,16,58
Java,./kafka/connect/runtime/src/test/resources/test-plugins/sampling-converter/test/plugins/SamplingConverter.java,15,21,58
Java,./kafka/connect/runtime/src/test/resources/test-plugins/versioned-sink-connector/test/plugins/VersionedSinkConnector.java,16,22,58
Java,./kafka/connect/runtime/src/test/resources/test-plugins/versioned-source-connector/test/plugins/VersionedSourceConnector.java,16,22,58
Java,./kafka/connect/transforms/src/main/java/org/apache/kafka/connect/transforms/RegexRouter.java,15,16,58
Java,./kafka/coordinator-common/src/main/java/org/apache/kafka/coordinator/common/runtime/CoordinatorRecord.java,14,42,58
Scala,./kafka/core/src/test/scala/integration/kafka/api/UserQuotaTest.scala,11,13,58
Scala,./kafka/core/src/test/scala/unit/kafka/server/ClientRequestQuotaManagerTest.scala,14,27,58
JSON,./kafka/group-coordinator/src/main/resources/common/message/StreamsGroupMemberMetadataValue.json,1,0,58
Java,./kafka/metadata/src/test/java/org/apache/kafka/image/node/ConfigurationsImageNodeTest.java,10,16,58
Java,./kafka/shell/src/main/java/org/apache/kafka/shell/command/PwdCommandHandler.java,16,21,58
Java,./kafka/storage/src/test/java/org/apache/kafka/tiered/storage/actions/DeleteRecordsAction.java,10,16,58
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/TaskAndAction.java,13,16,58
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/RocksDBTimeOrderedKeyValueBytesStore.java,11,20,58
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/WindowTest.java,15,16,58
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/tests/StreamsEosTest.java,13,20,58
Scala,./kafka/streams/streams-scala/src/main/scala/org/apache/kafka/streams/scala/kstream/SessionWindowedKStream.scala,8,82,58
Bourne Shell,./kafka/tests/bootstrap-test-env.sh,11,18,58
Java,./kafka/trogdor/src/main/java/org/apache/kafka/trogdor/fault/NetworkPartitionFaultWorker.java,13,16,58
Java,./kafka/trogdor/src/test/java/org/apache/kafka/trogdor/workload/TopicsSpecTest.java,14,16,58
YAML,./kafka/.github/workflows/docker_official_image_build_and_test.yml,3,14,57
JSON,./kafka/clients/build/resources/main/common/message/AddPartitionsToTxnResponse.json,1,0,57
JSON,./kafka/clients/build/resources/main/common/message/AlterPartitionRequest.json,1,0,57
JSON,./kafka/clients/build/resources/main/common/message/DeleteAclsResponse.json,1,0,57
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/EndTxnRequestDataJsonConverter.java,5,17,57
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/DeleteConsumerGroupOffsetsResult.java,10,26,57
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/GroupListing.java,13,59,57
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/ShareConsumerDelegateCreator.java,4,27,57
Java,./kafka/clients/src/main/java/org/apache/kafka/common/KafkaFuture.java,19,123,57
Java,./kafka/clients/src/main/java/org/apache/kafka/common/replica/ReplicaView.java,15,33,57
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/BrokerRegistrationRequest.java,12,18,57
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/DeleteGroupsResponse.java,13,27,57
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/DescribeTopicPartitionsResponse.java,12,16,57
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/EndTxnRequest.java,12,16,57
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/FetchSnapshotRequest.java,12,23,57
JSON,./kafka/clients/src/main/resources/common/message/FetchSnapshotRequest.json,1,0,57
JSON,./kafka/clients/src/main/resources/common/message/FindCoordinatorResponse.json,1,0,57
JSON,./kafka/clients/src/main/resources/common/message/VoteRequest.json,1,0,57
Java,./kafka/clients/src/test/java/org/apache/kafka/common/network/Tls13SelectorTest.java,11,31,57
Java,./kafka/clients/src/test/java/org/apache/kafka/common/record/SimpleLegacyRecordTest.java,15,18,57
Java,./kafka/clients/src/test/java/org/apache/kafka/common/requests/EndTxnRequestTest.java,19,19,57
Java,./kafka/connect/api/src/main/java/org/apache/kafka/connect/storage/SimpleHeaderConverter.java,11,22,57
Java,./kafka/connect/api/src/test/java/org/apache/kafka/connect/connector/ConnectorReconfigurationTest.java,16,16,57
Java,./kafka/connect/mirror-client/src/test/java/org/apache/kafka/connect/mirror/ReplicationPolicyTest.java,19,20,57
Java,./kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/DefaultGroupFilter.java,16,17,57
Java,./kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorHeartbeatConfig.java,13,17,57
Java,./kafka/connect/mirror/src/test/java/org/apache/kafka/connect/mirror/clients/admin/FakeLocalMetadataStore.java,14,56,57
Java,./kafka/connect/mirror/src/test/java/org/apache/kafka/connect/mirror/integration/MirrorConnectorsIntegrationExactlyOnceTest.java,14,31,57
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/RetryUtil.java,11,41,57
Java,./kafka/connect/runtime/src/test/resources/test-plugins/non-migrated/test/plugins/NonMigratedMultiPlugin.java,18,21,57
Scala,./kafka/core/src/test/scala/unit/kafka/server/AlterUserScramCredentialsRequestNotAuthorizedTest.scala,12,19,57
Scala,./kafka/core/src/test/scala/unit/kafka/server/BaseClientQuotaManagerTest.scala,11,18,57
Java,./kafka/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/modern/Assignment.java,11,37,57
Java,./kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/SubscribedTopicMetadataTest.java,17,22,57
Java,./kafka/metadata/src/main/java/org/apache/kafka/controller/ControllerResult.java,15,16,57
Java,./kafka/server/src/test/java/org/apache/kafka/server/metrics/LinuxIoMetricsCollectorTest.java,15,20,57
Java,./kafka/storage/src/test/java/org/apache/kafka/tiered/storage/actions/DeleteTopicAction.java,8,20,57
Java,./kafka/storage/src/test/java/org/apache/kafka/tiered/storage/integration/DeleteSegmentsDueToLogStartOffsetBreachTest.java,8,26,57
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/RepartitionTopicConfig.java,13,28,57
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/query/StateQueryResult.java,13,49,57
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBuffer.java,20,22,57
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/AutoOffsetResetTest.java,13,18,57
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamPrintTest.java,16,16,57
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/TaskAndActionTest.java,14,16,57
Python,./kafka/tests/kafkatest/tests/streams/streams_named_repartition_topic_test.py,18,21,57
Java,./kafka/tools/src/test/java/org/apache/kafka/tools/MetadataQuorumCommandErrorTest.java,12,16,57
Java,./kafka/trogdor/src/test/java/org/apache/kafka/trogdor/workload/HistogramTest.java,12,16,57
Python,./kafka/.github/scripts/rat.py,19,18,56
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/AddOffsetsToTxnRequestDataJsonConverter.java,5,17,56
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/OffsetAndMetadata.java,16,55,56
Java,./kafka/clients/src/main/java/org/apache/kafka/common/MetricName.java,11,65,56
Java,./kafka/clients/src/main/java/org/apache/kafka/common/compress/SnappyCompression.java,15,21,56
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/DeleteGroupsRequest.java,12,16,56
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/ListTransactionsRequest.java,12,16,56
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/ReadShareGroupStateRequest.java,13,16,56
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/ReadShareGroupStateSummaryRequest.java,13,16,56
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/WriteShareGroupStateRequest.java,13,16,56
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/secured/Retry.java,27,25,56
Java,./kafka/clients/src/main/java/org/apache/kafka/common/utils/AbstractIterator.java,12,20,56
Java,./kafka/clients/src/main/java/org/apache/kafka/common/utils/ThreadUtils.java,10,52,56
Java,./kafka/clients/src/test/java/org/apache/kafka/common/metrics/KafkaMetricsContextTest.java,17,16,56
Java,./kafka/clients/src/test/java/org/apache/kafka/common/replica/ReplicaSelectorTest.java,17,16,56
Java,./kafka/clients/src/test/java/org/apache/kafka/common/requests/CreateAclsRequestTest.java,17,16,56
Java,./kafka/clients/src/test/java/org/apache/kafka/common/security/oauthbearer/OAuthBearerExtensionsValidatorCallbackTest.java,17,19,56
Java,./kafka/connect/file/src/main/java/org/apache/kafka/connect/file/FileStreamSinkConnector.java,13,22,56
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/RestartPlan.java,16,72,56
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/TopicStatus.java,12,41,56
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/SampleSourceConnector.java,20,16,56
Scala,./kafka/core/src/test/scala/integration/kafka/api/SslEndToEndAuthorizationTest.scala,12,28,56
Dockerfile,./kafka/docker/docker_official_images/3.7.0/jvm/Dockerfile,18,21,56
JSON,./kafka/group-coordinator/src/main/resources/common/message/ConsumerGroupMemberMetadataValue.json,1,0,56
Java,./kafka/metadata/src/main/java/org/apache/kafka/image/node/printer/MetadataNodeRedactionCriteria.java,19,30,56
Java,./kafka/metadata/src/test/java/org/apache/kafka/image/FakeSnapshotWriter.java,16,16,56
Java,./kafka/server-common/src/main/java/org/apache/kafka/server/config/DelegationTokenManagerConfigs.java,15,17,56
Java,./kafka/server-common/src/main/java/org/apache/kafka/server/share/persister/InitializeShareGroupStateResult.java,12,19,56
Java,./kafka/server/src/test/java/org/apache/kafka/server/share/fetch/PartitionMaxBytesStrategyTest.java,12,21,56
Java,./kafka/storage/src/test/java/org/apache/kafka/storage/internals/log/AbstractIndexTest.java,14,19,56
Java,./kafka/storage/src/test/java/org/apache/kafka/tiered/storage/actions/ShrinkReplicaAction.java,10,16,56
Java,./kafka/streams/examples/src/test/java/org/apache/kafka/streams/examples/wordcount/WordCountTransformerTest.java,12,25,56
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/internals/metrics/StreamsThreadMetricsDelegatingReporter.java,14,25,56
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/StreamJoinedInternal.java,18,20,56
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/DelegatingPeekingKeyValueIterator.java,12,19,56
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/SegmentedCacheFunction.java,16,16,56
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamSelectKeyTest.java,12,16,56
Java,./kafka/streams/upgrade-system-tests-20/src/test/java/org/apache/kafka/streams/tests/StreamsUpgradeTest.java,14,16,56
Java,./kafka/streams/upgrade-system-tests-21/src/test/java/org/apache/kafka/streams/tests/StreamsUpgradeTest.java,14,16,56
Java,./kafka/streams/upgrade-system-tests-22/src/test/java/org/apache/kafka/streams/tests/StreamsUpgradeTest.java,14,16,56
Java,./kafka/streams/upgrade-system-tests-23/src/test/java/org/apache/kafka/streams/tests/StreamsUpgradeTest.java,14,16,56
Python,./kafka/tests/kafkatest/tests/tools/replica_verification_test.py,14,24,56
Java,./kafka/trogdor/src/main/java/org/apache/kafka/trogdor/rest/RestExceptionMapper.java,8,16,56
Java,./kafka/trogdor/src/main/java/org/apache/kafka/trogdor/workload/RandomComponentPayloadGenerator.java,9,49,56
JSON,./kafka/clients/build/resources/main/common/message/AlterPartitionResponse.json,1,0,55
JSON,./kafka/clients/build/resources/main/common/message/MetadataRequest.json,1,0,55
JSON,./kafka/clients/build/resources/main/common/message/SyncGroupRequest.json,1,0,55
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/ControllerRegistrationResponseDataJsonConverter.java,5,17,55
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/UnregisterBrokerResponseDataJsonConverter.java,5,17,55
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/AbortTransactionSpec.java,12,16,55
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/FetchConfig.java,7,43,55
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/ProduceRequestResult.java,16,63,55
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/TransactionalRequestResult.java,16,16,55
Java,./kafka/clients/src/main/java/org/apache/kafka/common/MetricNameTemplate.java,14,60,55
Java,./kafka/clients/src/main/java/org/apache/kafka/common/header/internals/RecordHeader.java,12,16,55
Java,./kafka/clients/src/main/java/org/apache/kafka/common/record/CompressionRatioEstimator.java,10,39,55
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/DeleteShareGroupStateRequest.java,13,16,55
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/EnvelopeRequest.java,16,16,55
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/InitProducerIdRequest.java,14,16,55
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/InitializeShareGroupStateRequest.java,13,16,55
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/secured/assertion/DefaultAssertionCreator.java,14,27,55
Java,./kafka/clients/src/main/java/org/apache/kafka/common/utils/ByteBufferUnmapper.java,11,31,55
JSON,./kafka/clients/src/main/resources/common/message/AlterPartitionResponse.json,2,0,55
JSON,./kafka/clients/src/main/resources/common/message/BeginQuorumEpochRequest.json,1,0,55
JSON,./kafka/clients/src/main/resources/common/message/DescribeClusterResponse.json,1,0,55
JSON,./kafka/clients/src/main/resources/common/message/MetadataRequest.json,1,0,55
JSON,./kafka/clients/src/main/resources/common/message/SyncGroupRequest.json,1,0,55
JSON,./kafka/clients/src/main/resources/common/message/VoteResponse.json,1,0,55
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/consumer/ConsumerGroupMetadataTest.java,17,16,55
Java,./kafka/clients/src/test/java/org/apache/kafka/common/security/oauthbearer/internals/secured/BasicOAuthBearerTokenTest.java,14,23,55
Java,./kafka/clients/src/test/java/org/apache/kafka/common/security/scram/internals/ScramFormatterTest.java,11,26,55
Java,./kafka/clients/src/test/java/org/apache/kafka/common/utils/SanitizerTest.java,10,17,55
Java,./kafka/connect/api/src/test/java/org/apache/kafka/connect/connector/ConnectorTest.java,17,16,55
Java,./kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/DefaultTopicFilter.java,15,17,55
Java,./kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorHeartbeatTask.java,9,20,55
Java,./kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/MockPartitionWriter.java,14,20,55
Scala,./kafka/core/src/main/scala/kafka/server/Server.scala,10,16,55
Scala,./kafka/core/src/test/scala/kafka/server/metadata/ClientQuotaMetadataManagerTest.scala,5,16,55
JSON,./kafka/docker/native/native-image-configs/jni-config.json,0,0,55
Java,./kafka/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/streams/topics/ChangelogTopics.java,11,37,55
Java,./kafka/jmh-benchmarks/src/main/java/org/apache/kafka/jmh/producer/ProducerResponseBenchmark.java,8,20,55
JSON,./kafka/metadata/src/main/resources/common/metadata/PartitionChangeRecord.json,1,0,55
Java,./kafka/server-common/src/main/java/org/apache/kafka/server/share/persister/GroupTopicPartitionData.java,14,21,55
Java,./kafka/server-common/src/test/java/org/apache/kafka/server/IntegrationTestUtils.java,13,16,55
Java,./kafka/server/src/test/java/org/apache/kafka/server/config/DelegationTokenManagerConfigsTest.java,7,16,55
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/checkpoint/CheckpointFileWithFailureHandler.java,11,16,55
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/checkpoint/OffsetCheckpointFile.java,14,29,55
Java,./kafka/storage/src/test/java/org/apache/kafka/server/log/remote/metadata/storage/RemoteLogMetadataFormatterTest.java,8,16,55
Java,./kafka/storage/src/test/java/org/apache/kafka/storage/internals/checkpoint/CleanShutdownFileHandlerTest.java,10,16,55
Java,./kafka/storage/src/test/java/org/apache/kafka/storage/internals/log/LogOffsetMetadataTest.java,12,16,55
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/ConstrainedPrioritySet.java,10,28,55
Scala,./kafka/streams/streams-scala/src/test/scala/org/apache/kafka/streams/scala/kstream/StreamJoinedTest.scala,14,16,55
Bourne Shell,./kafka/tests/bin/flatten_html.sh,9,14,55
Python,./kafka/tests/kafkatest/services/kafka/config_property.py,23,136,55
Java,./kafka/trogdor/src/main/java/org/apache/kafka/trogdor/workload/ExternalCommandSpec.java,12,47,55
Java,./kafka/trogdor/src/test/java/org/apache/kafka/trogdor/coordinator/CoordinatorClientTest.java,8,16,55
XML,./kafka/checkstyle/import-control-share-coordinator.xml,9,18,54
JSON,./kafka/clients/build/resources/main/common/message/DescribeQuorumResponse.json,1,0,54
JSON,./kafka/clients/build/resources/main/common/message/LeaderAndIsrResponse.json,1,0,54
Java,./kafka/clients/src/generated-test/java/org/apache/kafka/common/message/SimpleRecordsMessageDataJsonConverter.java,5,17,54
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/DescribeTopicsResult.java,12,49,54
Java,./kafka/clients/src/main/java/org/apache/kafka/common/compress/Compression.java,16,42,54
Java,./kafka/clients/src/main/java/org/apache/kafka/common/network/ByteBufferSend.java,11,19,54
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/DeleteRecordsRequest.java,13,16,54
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/DescribeTransactionsRequest.java,13,16,54
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/secured/ClientCredentialsRequestFormatter.java,19,18,54
Java,./kafka/clients/src/main/java/org/apache/kafka/common/telemetry/internals/TelemetryMetricNamingConvention.java,14,56,54
JSON,./kafka/clients/src/main/resources/common/message/DescribeAclsResponse.json,1,0,54
JSON,./kafka/clients/src/main/resources/common/message/DescribeProducersResponse.json,1,0,54
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/AdminBootstrapAddressesTest.java,8,16,54
Java,./kafka/clients/src/test/java/org/apache/kafka/common/acl/AclPermissionTypeTest.java,10,16,54
Java,./kafka/clients/src/test/java/org/apache/kafka/common/network/SslSender.java,10,21,54
Java,./kafka/clients/src/test/java/org/apache/kafka/common/requests/JoinGroupRequestTest.java,12,16,54
